운행연월,노드,정류장명,시간대,이용자유형,승차,하차
202606,KAIST,한국과학기술원본관,15,청소년,4,0
202606,KAIST,한국과학기술원본관,16,청소년,2,0
202606,KAIST,한국과학기술원본관,17,청소년,1,0
202606,KAIST,한국과학기술원본관,18,청소년,4,0
202606,KAIST,한국과학기술원본관,19,청소년,1,1
202606,KAIST,한국과학기술원본관,20,청소년,1,0
202606,KAIST,한국과학기술원본관,21,청소년,5,0
202606,KAIST,한국과학기술원본관,07,경로,1,0
202606,KAIST,한국과학기술원본관,16,경로,0,1
202606,KAIST,한국과학기술원본관,19,경로,1,0
202606,KAIST,한국과학기술원본관,20,경로,1,0
202606,KAIST,한국과학기술원본관,06,일반인,0,2
202606,KAIST,한국과학기술원본관,07,일반인,0,12
202606,KAIST,한국과학기술원본관,08,일반인,0,31
202606,KAIST,한국과학기술원본관,09,일반인,0,81
202606,KAIST,한국과학기술원본관,10,일반인,1,22
202606,KAIST,한국과학기술원본관,11,일반인,0,44
202606,KAIST,한국과학기술원본관,12,일반인,1,47
202606,KAIST,한국과학기술원본관,13,일반인,0,32
202606,KAIST,한국과학기술원본관,14,일반인,1,21
202606,KAIST,한국과학기술원본관,15,일반인,0,11
202606,KAIST,한국과학기술원본관,16,일반인,0,14
202606,KAIST,한국과학기술원본관,17,일반인,0,27
202606,KAIST,한국과학기술원본관,18,일반인,5,12
202606,KAIST,한국과학기술원본관,19,일반인,1,18
202606,KAIST,한국과학기술원본관,20,일반인,0,16
202606,KAIST,한국과학기술원본관,21,일반인,1,16
202606,KAIST,한국과학기술원본관,22,일반인,0,20
202606,KAIST,한국과학기술원본관,12,청소년,0,1
202606,KAIST,한국과학기술원본관,13,청소년,0,1
202606,KAIST,한국과학기술원본관,15,청소년,0,1
202606,KAIST,한국과학기술원본관,19,청소년,0,3
202606,KAIST,한국과학기술원본관,21,청소년,0,2
202606,KAIST,한국과학기술원본관,22,청소년,0,1
202606,KAIST,한국과학기술원본관,13,경로,0,1
202606,KAIST,한국과학기술원본관,14,경로,0,1
202606,KAIST,한국과학기술원본관,19,경로,0,1
202606,KAIST,한국과학기술원본관,21,경로,0,1
202606,KAIST,한국과학기술원본관,22,경로,0,1
202606,KINS,원자력안전기술원,12,일반인,0,1
202606,KINS,원자력안전기술원,15,일반인,0,1
202606,KINS,원자력안전기술원,16,일반인,0,4
202606,KIER,한국에너지기술연구원,06,일반인,0,12
202606,KIER,한국에너지기술연구원,07,일반인,1,131
202606,KIER,한국에너지기술연구원,08,일반인,0,231
202606,KIER,한국에너지기술연구원,09,일반인,0,160
202606,KIER,한국에너지기술연구원,10,일반인,0,32
202606,KIER,한국에너지기술연구원,11,일반인,0,29
202606,KIER,한국에너지기술연구원,12,일반인,0,17
202606,KIER,한국에너지기술연구원,13,일반인,0,19
202606,KIER,한국에너지기술연구원,14,일반인,0,7
202606,KIER,한국에너지기술연구원,15,일반인,0,4
202606,KIER,한국에너지기술연구원,16,일반인,0,19
202606,KIER,한국에너지기술연구원,17,일반인,2,15
202606,KIER,한국에너지기술연구원,18,일반인,1,9
202606,KIER,한국에너지기술연구원,19,일반인,0,6
202606,KIER,한국에너지기술연구원,20,일반인,0,6
202606,KIER,한국에너지기술연구원,21,일반인,0,9
202606,KIER,한국에너지기술연구원,22,일반인,0,4
202606,KIER,한국에너지기술연구원,23,일반인,0,4
202606,KIER,한국에너지기술연구원,13,어린이,0,1
202606,KIER,한국에너지기술연구원,18,어린이,0,3
202606,KIER,한국에너지기술연구원,10,청소년,0,1
202606,KIER,한국에너지기술연구원,12,청소년,0,2
202606,KIER,한국에너지기술연구원,13,청소년,0,1
202606,KIER,한국에너지기술연구원,14,청소년,0,3
202606,KIER,한국에너지기술연구원,19,청소년,0,3
202606,KIER,한국에너지기술연구원,21,청소년,0,3
202606,KIER,한국에너지기술연구원,06,경로,0,1
202606,KIER,한국에너지기술연구원,10,경로,0,3
202606,KIER,한국에너지기술연구원,11,경로,0,2
202606,KIER,한국에너지기술연구원,12,경로,0,1
202606,KIER,한국에너지기술연구원,13,경로,0,2
202606,KIER,한국에너지기술연구원,15,경로,0,1
202606,KIER,한국에너지기술연구원,17,경로,0,3
202606,KIER,한국에너지기술연구원,21,경로,0,1
202606,KARI,한국항공우주연구원,06,일반인,1,80
202606,KARI,한국항공우주연구원,07,일반인,0,242
202606,KARI,한국항공우주연구원,08,일반인,7,190
202606,KARI,한국항공우주연구원,09,일반인,4,364
202606,KARI,한국항공우주연구원,10,일반인,6,79
202606,KARI,한국항공우주연구원,11,일반인,9,40
202606,KARI,한국항공우주연구원,12,일반인,6,81
202606,KARI,한국항공우주연구원,13,일반인,7,62
202606,KARI,한국항공우주연구원,14,일반인,6,44
202606,KARI,한국항공우주연구원,15,일반인,15,69
202606,KARI,한국항공우주연구원,16,일반인,17,67
202606,KARI,한국항공우주연구원,17,일반인,22,54
202606,KARI,한국항공우주연구원,18,일반인,52,74
202606,KARI,한국항공우주연구원,19,일반인,26,76
202606,KARI,한국항공우주연구원,20,일반인,20,97
202606,KARI,한국항공우주연구원,21,일반인,21,105
202606,KARI,한국항공우주연구원,22,일반인,8,106
202606,KARI,한국항공우주연구원,23,일반인,3,37
202606,KARI,한국항공우주연구원,09,어린이,0,2
202606,KARI,한국항공우주연구원,15,청소년,0,1
202606,KARI,한국항공우주연구원,17,청소년,0,3
202606,KARI,한국항공우주연구원,18,청소년,0,1
202606,KARI,한국항공우주연구원,20,청소년,0,6
202606,KARI,한국항공우주연구원,21,청소년,1,3
202606,KARI,한국항공우주연구원,22,청소년,0,4
202606,KARI,한국항공우주연구원,23,청소년,0,2
202606,KARI,한국항공우주연구원,07,경로,0,5
202606,KARI,한국항공우주연구원,08,경로,5,1
202606,KARI,한국항공우주연구원,09,경로,0,3
202606,KARI,한국항공우주연구원,10,경로,0,5
202606,KARI,한국항공우주연구원,11,경로,0,3
202606,KARI,한국항공우주연구원,12,경로,0,4
202606,KARI,한국항공우주연구원,13,경로,0,3
202606,KARI,한국항공우주연구원,14,경로,0,4
202606,KARI,한국항공우주연구원,15,경로,0,7
202606,KARI,한국항공우주연구원,16,경로,0,9
202606,KARI,한국항공우주연구원,17,경로,0,5
202606,KARI,한국항공우주연구원,18,경로,0,5
202606,KARI,한국항공우주연구원,20,경로,0,1
202606,KARI,한국항공우주연구원,21,경로,0,2
202606,KARI,한국항공우주연구원,22,경로,0,1
202606,KARI,한국항공우주연구원,08,국가유공자,0,1
202606,KARI,한국항공우주연구원,09,국가유공자,0,5
202606,KIER,한국에너지기술연구원,06,일반인,2,77
202606,KIER,한국에너지기술연구원,07,일반인,4,151
202606,KIER,한국에너지기술연구원,08,일반인,2,383
202606,KIER,한국에너지기술연구원,09,일반인,5,229
202606,KIER,한국에너지기술연구원,10,일반인,1,61
202606,KIER,한국에너지기술연구원,11,일반인,1,53
202606,KIER,한국에너지기술연구원,12,일반인,3,44
202606,KIER,한국에너지기술연구원,13,일반인,0,64
202606,KIER,한국에너지기술연구원,14,일반인,3,50
202606,KIER,한국에너지기술연구원,15,일반인,0,59
202606,KIER,한국에너지기술연구원,16,일반인,2,99
202606,KIER,한국에너지기술연구원,17,일반인,6,82
202606,KIER,한국에너지기술연구원,18,일반인,16,91
202606,KIER,한국에너지기술연구원,19,일반인,2,52
202606,KIER,한국에너지기술연구원,20,일반인,2,78
202606,KIER,한국에너지기술연구원,21,일반인,0,46
202606,KIER,한국에너지기술연구원,22,일반인,2,49
202606,KIER,한국에너지기술연구원,23,일반인,1,10
202606,KIER,한국에너지기술연구원,07,청소년,0,1
202606,KIER,한국에너지기술연구원,11,청소년,0,1
202606,KIER,한국에너지기술연구원,12,청소년,0,3
202606,KIER,한국에너지기술연구원,13,청소년,0,4
202606,KIER,한국에너지기술연구원,14,청소년,0,1
202606,KIER,한국에너지기술연구원,15,청소년,0,2
202606,KIER,한국에너지기술연구원,16,청소년,0,2
202606,KIER,한국에너지기술연구원,17,청소년,0,6
202606,KIER,한국에너지기술연구원,18,청소년,0,3
202606,KIER,한국에너지기술연구원,19,청소년,1,4
202606,KIER,한국에너지기술연구원,20,청소년,0,8
202606,KIER,한국에너지기술연구원,21,청소년,0,18
202606,KIER,한국에너지기술연구원,22,청소년,0,8
202606,KIER,한국에너지기술연구원,07,경로,0,8
202606,KIER,한국에너지기술연구원,08,경로,0,9
202606,KIER,한국에너지기술연구원,09,경로,0,2
202606,KIER,한국에너지기술연구원,11,경로,0,2
202606,KIER,한국에너지기술연구원,12,경로,0,7
202606,KIER,한국에너지기술연구원,13,경로,0,3
202606,KIER,한국에너지기술연구원,14,경로,0,3
202606,KIER,한국에너지기술연구원,15,경로,0,2
202606,KIER,한국에너지기술연구원,16,경로,0,1
202606,KIER,한국에너지기술연구원,17,경로,0,1
202606,KIER,한국에너지기술연구원,18,경로,0,1
202606,KIER,한국에너지기술연구원,07,장애인,0,1
202606,KIER,한국에너지기술연구원,20,장애인,0,1
202606,KARI,한국항공우주연구원,05,일반인,0,4
202606,KARI,한국항공우주연구원,06,일반인,24,25
202606,KARI,한국항공우주연구원,07,일반인,23,11
202606,KARI,한국항공우주연구원,08,일반인,29,90
202606,KARI,한국항공우주연구원,09,일반인,53,182
202606,KARI,한국항공우주연구원,10,일반인,52,19
202606,KARI,한국항공우주연구원,11,일반인,72,11
202606,KARI,한국항공우주연구원,12,일반인,84,12
202606,KARI,한국항공우주연구원,13,일반인,100,15
202606,KARI,한국항공우주연구원,14,일반인,127,22
202606,KARI,한국항공우주연구원,15,일반인,208,8
202606,KARI,한국항공우주연구원,16,일반인,265,8
202606,KARI,한국항공우주연구원,17,일반인,497,8
202606,KARI,한국항공우주연구원,18,일반인,481,9
202606,KARI,한국항공우주연구원,19,일반인,287,9
202606,KARI,한국항공우주연구원,20,일반인,136,9
202606,KARI,한국항공우주연구원,21,일반인,67,4
202606,KARI,한국항공우주연구원,22,일반인,45,17
202606,KARI,한국항공우주연구원,12,어린이,1,0
202606,KARI,한국항공우주연구원,14,어린이,1,0
202606,KARI,한국항공우주연구원,06,청소년,1,0
202606,KARI,한국항공우주연구원,07,청소년,1,0
202606,KARI,한국항공우주연구원,08,청소년,2,0
202606,KARI,한국항공우주연구원,09,청소년,2,0
202606,KARI,한국항공우주연구원,10,청소년,2,0
202606,KARI,한국항공우주연구원,11,청소년,2,0
202606,KARI,한국항공우주연구원,12,청소년,6,0
202606,KARI,한국항공우주연구원,13,청소년,1,0
202606,KARI,한국항공우주연구원,14,청소년,4,0
202606,KARI,한국항공우주연구원,15,청소년,2,0
202606,KARI,한국항공우주연구원,16,청소년,7,0
202606,KARI,한국항공우주연구원,18,청소년,2,0
202606,KARI,한국항공우주연구원,19,청소년,1,0
202606,KARI,한국항공우주연구원,06,경로,0,4
202606,KARI,한국항공우주연구원,07,경로,1,0
202606,KARI,한국항공우주연구원,08,경로,0,1
202606,KARI,한국항공우주연구원,09,경로,2,0
202606,KARI,한국항공우주연구원,10,경로,1,0
202606,KARI,한국항공우주연구원,11,경로,1,0
202606,KARI,한국항공우주연구원,13,경로,3,0
202606,KARI,한국항공우주연구원,14,경로,2,0
202606,KARI,한국항공우주연구원,15,경로,2,0
202606,KARI,한국항공우주연구원,16,경로,3,0
202606,KARI,한국항공우주연구원,19,경로,1,0
202606,KARI,한국항공우주연구원,14,장애인,1,0
202606,KARI,한국항공우주연구원,17,장애인,1,0
202606,KARI,한국항공우주연구원,15,국가유공자,0,1
202606,KARI,한국항공우주연구원,16,국가유공자,1,0
202606,KARI,한국항공우주연구원,17,국가유공자,3,0
202606,KARI,한국항공우주연구원,18,국가유공자,2,0
202606,KIER,한국에너지기술연구원,06,일반인,4,0
202606,KIER,한국에너지기술연구원,07,일반인,9,2
202606,KIER,한국에너지기술연구원,08,일반인,19,3
202606,KIER,한국에너지기술연구원,09,일반인,12,2
202606,KIER,한국에너지기술연구원,10,일반인,18,0
202606,KIER,한국에너지기술연구원,11,일반인,15,0
202606,KIER,한국에너지기술연구원,12,일반인,35,2
202606,KIER,한국에너지기술연구원,13,일반인,21,2
202606,KIER,한국에너지기술연구원,14,일반인,21,4
202606,KIER,한국에너지기술연구원,15,일반인,44,1
202606,KIER,한국에너지기술연구원,16,일반인,111,0
202606,KIER,한국에너지기술연구원,17,일반인,182,2
202606,KIER,한국에너지기술연구원,18,일반인,93,2
202606,KIER,한국에너지기술연구원,19,일반인,42,0
202606,KIER,한국에너지기술연구원,20,일반인,17,0
202606,KIER,한국에너지기술연구원,21,일반인,53,1
202606,KIER,한국에너지기술연구원,22,일반인,9,0
202606,KIER,한국에너지기술연구원,18,어린이,1,0
202606,KIER,한국에너지기술연구원,12,청소년,1,0
202606,KIER,한국에너지기술연구원,13,청소년,1,0
202606,KIER,한국에너지기술연구원,14,청소년,2,0
202606,KIER,한국에너지기술연구원,16,청소년,1,1
202606,KIER,한국에너지기술연구원,17,청소년,1,0
202606,KIER,한국에너지기술연구원,18,청소년,3,0
202606,KIER,한국에너지기술연구원,19,청소년,2,0
202606,KIER,한국에너지기술연구원,21,청소년,4,0
202606,KIER,한국에너지기술연구원,22,청소년,1,0
202606,KIER,한국에너지기술연구원,05,경로,2,0
202606,KIER,한국에너지기술연구원,06,경로,0,1
202606,KIER,한국에너지기술연구원,07,경로,5,0
202606,KIER,한국에너지기술연구원,08,경로,1,0
202606,KIER,한국에너지기술연구원,09,경로,0,1
202606,KIER,한국에너지기술연구원,10,경로,7,1
202606,KIER,한국에너지기술연구원,11,경로,1,0
202606,KIER,한국에너지기술연구원,12,경로,3,0
202606,KIER,한국에너지기술연구원,13,경로,1,0
202606,KIER,한국에너지기술연구원,14,경로,1,0
202606,KIER,한국에너지기술연구원,16,경로,1,0
202606,KIER,한국에너지기술연구원,17,경로,5,0
202606,KIER,한국에너지기술연구원,21,경로,1,0
202606,KIER,한국에너지기술연구원,22,경로,2,0
202606,KIER,한국에너지기술연구원,05,일반인,0,1
202606,KIER,한국에너지기술연구원,06,일반인,2,32
202606,KIER,한국에너지기술연구원,07,일반인,30,34
202606,KIER,한국에너지기술연구원,08,일반인,9,299
202606,KIER,한국에너지기술연구원,09,일반인,8,157
202606,KIER,한국에너지기술연구원,10,일반인,5,42
202606,KIER,한국에너지기술연구원,11,일반인,8,18
202606,KIER,한국에너지기술연구원,12,일반인,11,22
202606,KIER,한국에너지기술연구원,13,일반인,9,17
202606,KIER,한국에너지기술연구원,14,일반인,13,13
202606,KIER,한국에너지기술연구원,15,일반인,9,8
202606,KIER,한국에너지기술연구원,16,일반인,11,11
202606,KIER,한국에너지기술연구원,17,일반인,16,4
202606,KIER,한국에너지기술연구원,18,일반인,35,21
202606,KIER,한국에너지기술연구원,19,일반인,15,14
202606,KIER,한국에너지기술연구원,20,일반인,26,15
202606,KIER,한국에너지기술연구원,21,일반인,19,8
202606,KIER,한국에너지기술연구원,22,일반인,15,30
202606,KIER,한국에너지기술연구원,05,청소년,0,1
202606,KIER,한국에너지기술연구원,07,청소년,1,0
202606,KIER,한국에너지기술연구원,11,청소년,1,1
202606,KIER,한국에너지기술연구원,12,청소년,1,0
202606,KIER,한국에너지기술연구원,13,청소년,2,0
202606,KIER,한국에너지기술연구원,14,청소년,1,0
202606,KIER,한국에너지기술연구원,15,청소년,1,0
202606,KIER,한국에너지기술연구원,16,청소년,0,1
