운행연월,노드,정류장명,시간대,이용자유형,승차,하차
202607,KARI,한국항공우주연구원,11,일반인,79,10
202607,KARI,한국항공우주연구원,12,일반인,99,17
202607,KARI,한국항공우주연구원,13,일반인,83,5
202607,KARI,한국항공우주연구원,14,일반인,105,16
202607,KARI,한국항공우주연구원,15,일반인,227,17
202607,KARI,한국항공우주연구원,16,일반인,274,6
202607,KARI,한국항공우주연구원,17,일반인,529,13
202607,KARI,한국항공우주연구원,18,일반인,449,12
202607,KARI,한국항공우주연구원,19,일반인,292,8
202607,KARI,한국항공우주연구원,20,일반인,143,16
202607,KARI,한국항공우주연구원,21,일반인,82,9
202607,KARI,한국항공우주연구원,22,일반인,49,10
202607,KARI,한국항공우주연구원,12,어린이,1,0
202607,KARI,한국항공우주연구원,07,청소년,1,1
202607,KARI,한국항공우주연구원,08,청소년,1,2
202607,KARI,한국항공우주연구원,09,청소년,1,0
202607,KARI,한국항공우주연구원,10,청소년,5,0
202607,KARI,한국항공우주연구원,11,청소년,3,0
202607,KARI,한국항공우주연구원,12,청소년,5,1
202607,KARI,한국항공우주연구원,13,청소년,2,0
202607,KARI,한국항공우주연구원,14,청소년,1,0
202607,KARI,한국항공우주연구원,15,청소년,3,0
202607,KARI,한국항공우주연구원,16,청소년,7,0
202607,KARI,한국항공우주연구원,17,청소년,11,0
202607,KARI,한국항공우주연구원,18,청소년,5,1
202607,KARI,한국항공우주연구원,19,청소년,0,1
202607,KARI,한국항공우주연구원,20,청소년,2,0
202607,KARI,한국항공우주연구원,22,청소년,1,1
202607,KARI,한국항공우주연구원,06,경로,0,1
202607,KARI,한국항공우주연구원,07,경로,0,1
202607,KARI,한국항공우주연구원,09,경로,1,0
202607,KARI,한국항공우주연구원,11,경로,1,0
202607,KARI,한국항공우주연구원,12,경로,1,0
202607,KARI,한국항공우주연구원,13,경로,2,0
202607,KARI,한국항공우주연구원,15,경로,1,0
202607,KARI,한국항공우주연구원,16,경로,6,0
202607,KARI,한국항공우주연구원,17,경로,1,0
202607,KARI,한국항공우주연구원,11,국가유공자,0,1
202607,KARI,한국항공우주연구원,16,국가유공자,1,0
202607,KARI,한국항공우주연구원,17,국가유공자,1,0
202607,KARI,한국항공우주연구원,18,국가유공자,2,0
202607,KIER,한국에너지기술연구원,05,일반인,1,0
202607,KIER,한국에너지기술연구원,06,일반인,5,2
202607,KIER,한국에너지기술연구원,07,일반인,14,5
202607,KIER,한국에너지기술연구원,08,일반인,27,21
202607,KIER,한국에너지기술연구원,09,일반인,27,7
202607,KIER,한국에너지기술연구원,10,일반인,12,0
202607,KIER,한국에너지기술연구원,11,일반인,27,1
202607,KIER,한국에너지기술연구원,12,일반인,45,4
202607,KIER,한국에너지기술연구원,13,일반인,20,4
202607,KIER,한국에너지기술연구원,14,일반인,27,2
202607,KIER,한국에너지기술연구원,15,일반인,48,0
202607,KIER,한국에너지기술연구원,16,일반인,108,1
202607,KIER,한국에너지기술연구원,17,일반인,146,1
202607,KIER,한국에너지기술연구원,18,일반인,143,0
202607,KIER,한국에너지기술연구원,19,일반인,51,1
202607,KIER,한국에너지기술연구원,20,일반인,17,0
202607,KIER,한국에너지기술연구원,21,일반인,44,1
202607,KIER,한국에너지기술연구원,22,일반인,7,0
202607,KIER,한국에너지기술연구원,09,어린이,1,0
202607,KIER,한국에너지기술연구원,07,청소년,1,0
202607,KIER,한국에너지기술연구원,09,청소년,4,0
202607,KIER,한국에너지기술연구원,12,청소년,1,0
202607,KIER,한국에너지기술연구원,13,청소년,1,0
202607,KIER,한국에너지기술연구원,14,청소년,1,0
202607,KIER,한국에너지기술연구원,15,청소년,2,0
202607,KIER,한국에너지기술연구원,17,청소년,0,1
202607,KIER,한국에너지기술연구원,19,청소년,3,0
202607,KIER,한국에너지기술연구원,21,청소년,3,0
202607,KIER,한국에너지기술연구원,07,경로,6,0
202607,KIER,한국에너지기술연구원,08,경로,2,0
202607,KIER,한국에너지기술연구원,10,경로,2,0
202607,KIER,한국에너지기술연구원,11,경로,3,0
202607,KIER,한국에너지기술연구원,12,경로,1,0
202607,KIER,한국에너지기술연구원,14,경로,2,1
202607,KIER,한국에너지기술연구원,15,경로,4,0
202607,KIER,한국에너지기술연구원,16,경로,3,0
202607,KIER,한국에너지기술연구원,17,경로,11,0
202607,KIER,한국에너지기술연구원,18,경로,2,0
202607,KIER,한국에너지기술연구원,20,경로,2,0
202607,KIER,한국에너지기술연구원,05,일반인,0,2
202607,KIER,한국에너지기술연구원,06,일반인,1,31
202607,KIER,한국에너지기술연구원,07,일반인,24,46
202607,KIER,한국에너지기술연구원,08,일반인,7,336
202607,KIER,한국에너지기술연구원,09,일반인,4,144
202607,KIER,한국에너지기술연구원,10,일반인,3,50
202607,KIER,한국에너지기술연구원,11,일반인,7,10
202607,KIER,한국에너지기술연구원,12,일반인,7,21
202607,KIER,한국에너지기술연구원,13,일반인,7,11
202607,KIER,한국에너지기술연구원,14,일반인,9,5
202607,KIER,한국에너지기술연구원,15,일반인,8,6
202607,KIER,한국에너지기술연구원,16,일반인,11,19
202607,KIER,한국에너지기술연구원,17,일반인,14,4
202607,KIER,한국에너지기술연구원,18,일반인,25,7
202607,KIER,한국에너지기술연구원,19,일반인,17,8
202607,KIER,한국에너지기술연구원,20,일반인,32,13
202607,KIER,한국에너지기술연구원,21,일반인,17,20
202607,KIER,한국에너지기술연구원,22,일반인,16,26
202607,KIER,한국에너지기술연구원,08,어린이,0,1
202607,KIER,한국에너지기술연구원,09,어린이,0,1
202607,KIER,한국에너지기술연구원,12,어린이,1,0
202607,KIER,한국에너지기술연구원,19,어린이,1,0
202607,KIER,한국에너지기술연구원,07,청소년,0,1
202607,KIER,한국에너지기술연구원,08,청소년,0,1
202607,KIER,한국에너지기술연구원,09,청소년,0,3
202607,KIER,한국에너지기술연구원,11,청소년,2,0
202607,KIER,한국에너지기술연구원,12,청소년,8,1
202607,KIER,한국에너지기술연구원,13,청소년,3,0
202607,KIER,한국에너지기술연구원,14,청소년,12,1
202607,KIER,한국에너지기술연구원,15,청소년,11,0
202607,KIER,한국에너지기술연구원,16,청소년,5,0
202607,KIER,한국에너지기술연구원,17,청소년,7,1
202607,KIER,한국에너지기술연구원,18,청소년,6,0
202607,KIER,한국에너지기술연구원,19,청소년,12,0
202607,KIER,한국에너지기술연구원,20,청소년,6,2
202607,KIER,한국에너지기술연구원,21,청소년,11,0
202607,KIER,한국에너지기술연구원,22,청소년,18,0
202607,KIER,한국에너지기술연구원,06,경로,0,5
202607,KIER,한국에너지기술연구원,07,경로,0,6
202607,KIER,한국에너지기술연구원,10,경로,0,3
202607,KIER,한국에너지기술연구원,11,경로,1,0
202607,KIER,한국에너지기술연구원,13,경로,0,3
202607,KIER,한국에너지기술연구원,16,경로,0,1
202607,KIER,한국에너지기술연구원,18,경로,6,0
202607,KIER,한국에너지기술연구원,20,경로,2,0
202607,KIER,한국에너지기술연구원,21,경로,0,2
202607,KARI,한국항공우주연구원,06,일반인,3,0
202607,KARI,한국항공우주연구원,07,일반인,1,0
202607,KARI,한국항공우주연구원,09,일반인,4,0
202607,KARI,한국항공우주연구원,10,일반인,1,0
202607,KARI,한국항공우주연구원,11,일반인,2,0
202607,KARI,한국항공우주연구원,12,일반인,2,0
202607,KARI,한국항공우주연구원,13,일반인,6,0
202607,KARI,한국항공우주연구원,14,일반인,0,1
202607,KARI,한국항공우주연구원,15,일반인,1,0
202607,KARI,한국항공우주연구원,16,일반인,9,0
202607,KARI,한국항공우주연구원,17,일반인,2,0
202607,KARI,한국항공우주연구원,18,일반인,20,1
202607,KARI,한국항공우주연구원,19,일반인,5,0
202607,KARI,한국항공우주연구원,20,일반인,3,0
202607,KARI,한국항공우주연구원,16,국가유공자,1,0
202607,KIER,한국에너지기술연구원,07,일반인,1,0
202607,KIER,한국에너지기술연구원,08,일반인,16,0
202607,KIER,한국에너지기술연구원,09,일반인,11,0
202607,KIER,한국에너지기술연구원,10,일반인,8,0
202607,KIER,한국에너지기술연구원,11,일반인,5,1
202607,KIER,한국에너지기술연구원,12,일반인,6,0
202607,KIER,한국에너지기술연구원,13,일반인,2,0
202607,KIER,한국에너지기술연구원,14,일반인,0,1
202607,KIER,한국에너지기술연구원,15,일반인,3,0
202607,KIER,한국에너지기술연구원,16,일반인,13,8
202607,KIER,한국에너지기술연구원,17,일반인,9,4
202607,KIER,한국에너지기술연구원,18,일반인,34,2
202607,KIER,한국에너지기술연구원,19,일반인,6,1
202607,KIER,한국에너지기술연구원,20,일반인,5,2
202607,KIER,한국에너지기술연구원,22,일반인,4,0
202607,KIER,한국에너지기술연구원,13,청소년,2,0
202607,KIER,한국에너지기술연구원,15,청소년,1,0
202607,KIER,한국에너지기술연구원,17,청소년,0,1
202607,KIER,한국에너지기술연구원,16,국가유공자,0,1
202607,KIER,한국에너지기술연구원,05,일반인,1,22
202607,KIER,한국에너지기술연구원,06,일반인,5,37
202607,KIER,한국에너지기술연구원,07,일반인,3,80
202607,KIER,한국에너지기술연구원,08,일반인,48,277
202607,KIER,한국에너지기술연구원,09,일반인,21,244
202607,KIER,한국에너지기술연구원,10,일반인,8,34
202607,KIER,한국에너지기술연구원,11,일반인,11,14
202607,KIER,한국에너지기술연구원,12,일반인,11,33
202607,KIER,한국에너지기술연구원,13,일반인,18,28
202607,KIER,한국에너지기술연구원,14,일반인,17,15
202607,KIER,한국에너지기술연구원,15,일반인,38,13
202607,KIER,한국에너지기술연구원,16,일반인,100,11
202607,KIER,한국에너지기술연구원,17,일반인,85,17
202607,KIER,한국에너지기술연구원,18,일반인,125,19
202607,KIER,한국에너지기술연구원,19,일반인,27,15
202607,KIER,한국에너지기술연구원,20,일반인,14,20
202607,KIER,한국에너지기술연구원,21,일반인,27,25
202607,KIER,한국에너지기술연구원,22,일반인,13,21
202607,KIER,한국에너지기술연구원,08,어린이,0,2
202607,KIER,한국에너지기술연구원,08,청소년,0,1
202607,KIER,한국에너지기술연구원,09,청소년,0,1
202607,KIER,한국에너지기술연구원,11,청소년,1,0
202607,KIER,한국에너지기술연구원,13,청소년,1,3
202607,KIER,한국에너지기술연구원,14,청소년,3,0
202607,KIER,한국에너지기술연구원,15,청소년,1,0
202607,KIER,한국에너지기술연구원,17,청소년,3,0
202607,KIER,한국에너지기술연구원,18,청소년,1,1
202607,KIER,한국에너지기술연구원,19,청소년,1,0
202607,KIER,한국에너지기술연구원,21,청소년,2,0
202607,KIER,한국에너지기술연구원,22,청소년,2,0
202607,KIER,한국에너지기술연구원,05,경로,0,1
202607,KIER,한국에너지기술연구원,07,경로,0,1
202607,KIER,한국에너지기술연구원,08,경로,0,1
202607,KIER,한국에너지기술연구원,09,경로,0,2
202607,KIER,한국에너지기술연구원,10,경로,1,1
202607,KIER,한국에너지기술연구원,11,경로,2,0
202607,KIER,한국에너지기술연구원,12,경로,1,0
202607,KIER,한국에너지기술연구원,13,경로,2,3
202607,KIER,한국에너지기술연구원,14,경로,2,1
202607,KIER,한국에너지기술연구원,15,경로,1,0
202607,KIER,한국에너지기술연구원,16,경로,2,0
202607,KIER,한국에너지기술연구원,17,경로,0,1
202607,KIER,한국에너지기술연구원,09,장애인,0,1
202607,KIER,한국에너지기술연구원,06,국가유공자,0,2
202607,KIER,한국에너지기술연구원,07,국가유공자,0,7
202607,KIER,한국에너지기술연구원,08,국가유공자,0,6
202607,KIER,한국에너지기술연구원,19,국가유공자,1,0
202607,KIER,한국에너지기술연구원,09,일반인,1,0
202607,KIER,한국에너지기술연구원,10,일반인,1,0
202607,KIER,한국에너지기술연구원,11,일반인,2,2
202607,KIER,한국에너지기술연구원,14,일반인,3,0
202607,KIER,한국에너지기술연구원,15,일반인,1,0
202607,KIER,한국에너지기술연구원,16,일반인,4,2
202607,KIER,한국에너지기술연구원,10,어린이,1,0
202607,KIER,한국에너지기술연구원,11,청소년,0,1
202607,ETRI,한국전자통신연구원,06,일반인,0,61
202607,ETRI,한국전자통신연구원,07,일반인,2,34
202607,ETRI,한국전자통신연구원,08,일반인,11,552
202607,ETRI,한국전자통신연구원,09,일반인,2,164
202607,ETRI,한국전자통신연구원,10,일반인,8,68
202607,ETRI,한국전자통신연구원,11,일반인,11,28
202607,ETRI,한국전자통신연구원,12,일반인,15,14
202607,ETRI,한국전자통신연구원,13,일반인,3,23
202607,ETRI,한국전자통신연구원,14,일반인,13,14
202607,ETRI,한국전자통신연구원,15,일반인,32,6
202607,ETRI,한국전자통신연구원,16,일반인,61,4
202607,ETRI,한국전자통신연구원,17,일반인,138,10
202607,ETRI,한국전자통신연구원,18,일반인,104,13
202607,ETRI,한국전자통신연구원,19,일반인,64,4
202607,ETRI,한국전자통신연구원,20,일반인,40,11
202607,ETRI,한국전자통신연구원,21,일반인,39,15
202607,ETRI,한국전자통신연구원,22,일반인,3,4
202607,ETRI,한국전자통신연구원,23,일반인,1,0
202607,ETRI,한국전자통신연구원,14,청소년,0,1
202607,ETRI,한국전자통신연구원,15,청소년,1,1
202607,ETRI,한국전자통신연구원,17,청소년,1,2
202607,ETRI,한국전자통신연구원,18,청소년,0,11
202607,ETRI,한국전자통신연구원,19,청소년,0,1
202607,ETRI,한국전자통신연구원,07,경로,0,2
202607,ETRI,한국전자통신연구원,09,경로,0,3
202607,ETRI,한국전자통신연구원,10,경로,0,1
202607,ETRI,한국전자통신연구원,12,경로,0,1
202607,ETRI,한국전자통신연구원,14,경로,0,4
202607,ETRI,한국전자통신연구원,15,경로,1,1
202607,ETRI,한국전자통신연구원,16,경로,1,0
202607,ETRI,한국전자통신연구원,17,경로,3,0
202607,ETRI,한국전자통신연구원,18,경로,0,1
202607,ETRI,한국전자통신연구원,19,경로,1,0
202607,ETRI,한국전자통신연구원,21,경로,0,1
202607,ETRI,한국전자통신연구원,22,경로,0,1
202607,ETRI,한국전자통신연구원,19,국가유공자,1,0
202607,ETRI,한국전자통신연구원,22,국가유공자,1,0
202607,ETRI,한국전자통신연구원,05,일반인,5,0
202607,ETRI,한국전자통신연구원,06,일반인,21,1
202607,ETRI,한국전자통신연구원,07,일반인,15,2
202607,ETRI,한국전자통신연구원,08,일반인,20,2
202607,ETRI,한국전자통신연구원,09,일반인,21,0
202607,ETRI,한국전자통신연구원,10,일반인,31,0
202607,ETRI,한국전자통신연구원,11,일반인,61,1
202607,ETRI,한국전자통신연구원,12,일반인,45,0
202607,ETRI,한국전자통신연구원,13,일반인,56,1
202607,ETRI,한국전자통신연구원,14,일반인,137,1
202607,ETRI,한국전자통신연구원,15,일반인,140,0
